latitude,longitude
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.95558653235211,-122.61702536175699
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.850846521044105,-122.46757551226801
46.8479865690157,-122.445168718307
46.8481797407407,-122.445200685185
46.8481325338385,-122.47252978441401
46.8498120611729,-122.48545508251699
46.8496924908729,-122.482986202456
46.94138770000001,-122.6063902
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
46.929821999999994,-122.584149
47.054178910437,-122.777138565858
47.044539,-122.79669179591801
47.063088247551796,-122.811664818301
47.063060805530604,-122.811665286595
47.0630333635094,-122.81166575488899
47.0624295960971,-122.81167134707701
47.062374704101494,-122.81167141135401
47.0623198121058,-122.81167147562999
47.093954569310206,-122.76367634391501
46.966544091648394,-122.595824338599
46.966582513019,-122.59570200228701
46.9664209602363,-122.593793361812
46.9663997954918,-122.593495203279
46.96640815255011,-122.592947411255
46.9664296760085,-122.592824368818
46.9665442031399,-122.592320212038
46.9665639402384,-122.592251617532
46.966599795255,-122.592113517156
46.9666126053876,-122.592043358695
46.9667870782591,-122.59207550696699
46.9667667195747,-122.592181185194
46.9667497184002,-122.59225094863399
46.9667292407292,-122.592319761292
46.9666033047303,-122.59284276412501
46.966788,-122.59547072066002
46.9667536535493,-122.59574563467301
46.966706859458895,-122.59592506322201
46.9666294119837,-122.596093038032
46.964374854797,-122.59619469717501
46.964422021992995,-122.59619566849199
46.9626788816887,-122.594984103822
46.962543998432395,-122.59483876174
46.9625359992162,-122.59485838087
46.9640929325757,-122.593095825224
46.9639132711912,-122.593227804554
46.9636821452934,-122.593777553148
46.9639007002843,-122.593554884181
46.963390907716,-122.59425782452801
46.9632525212579,-122.594409631048
46.963246640943396,-122.594402473286
46.965202488351295,-122.596453787424
46.964372156888196,-122.596436603412
46.964304400760604,-122.59643762767901
46.96423666428411,-122.59644048403601
46.9641689216111,-122.59644312566401
46.964101133138,-122.59644418015101
46.9662634480636,-122.59615798492901
46.964846686868704,-122.593909323232
46.96484684848479,-122.593882575758
46.964847010101,-122.59385582828301
46.9648471717172,-122.59382908080799
46.9648527984064,-122.59286654836399
46.964853277450196,-122.592785877382
46.9648535968128,-122.592732096728
46.9648539161753,-122.59267831607299
46.9648542355379,-122.592624535419
46.9648543952192,-122.59259764509198
46.9648545549004,-122.59257075476499
46.964854874263,-122.59251697411001
46.9648551936256,-122.592463193456
46.9648555129881,-122.592409412801
46.9648558323507,-122.592355632147
46.9648599840639,-122.59165648363899
46.964860303426505,-122.591602702985
46.9646893466356,-122.59262239092399
46.9646891882078,-122.592666697874
46.964689029780104,-122.59271100482401
46.9646887129247,-122.592799618724
46.964688554497,-122.592843925674
46.9646883168554,-122.5929103861
46.9646835757576,-122.593760212121
46.9646834141414,-122.593786959596
46.9646832525253,-122.59381370707099
46.965616,-122.59463600000001
46.9657809795918,-122.59453730612199
46.965781224489795,-122.59451163265301
46.9657930400652,-122.592651824932
46.965792826746295,-122.592570230473
46.9657925067681,-122.59244783878401
46.9657920801304,-122.592284649865
46.9657921068954,-122.592243853163
46.9656266066649,-122.592202010816
46.9656266035376,-122.592406505637
47.0774126640396,-122.74667780835699
47.0011763,-122.8494598
46.991529283549795,-122.827982134816
46.996447733333305,-122.80476940000001
47.056289,-122.818316
47.0861638691551,-122.78505893849301
47.091472653061196,-122.758404265306
47.103072,-122.782726
47.103072,-122.782726
46.9587330333078,-122.635947463444
47.103072,-122.782726
47.060702299999996,-122.82445020000002
46.94138770000001,-122.6063902
46.9425573939394,-122.58554231313101
46.931667,-122.59555800000001
46.9960252636364,-122.821264027273
46.985212700000005,-122.80934009999999
47.0838873314443,-122.74048765934799
47.0838696628886,-122.740456318695
47.083851994333,-122.74042497804301
47.084310542994395,-122.74038368296699
47.085125,-122.74102099999999
47.0852908,-122.74142990000001
47.0852908,-122.74142990000001
47.085217,-122.741431
47.084369,-122.74231100000002
47.0845670937555,-122.74205776315
47.0848282666667,-122.74162920000002
47.084600438401395,-122.74073821977801
47.08501,-122.741194
47.084345,-122.740628
47.083913,-122.740949
47.083174305411205,-122.74307006664101
47.0832055155554,-122.74317566096201
47.0832367256995,-122.743281255283
47.083336812123896,-122.743474776737
47.0835242028903,-122.743664385549
47.0835191506351,-122.74442851104999
47.083527932645104,-122.744398290604
47.0845019,-122.7399529
47.0845019,-122.7399529
47.0845019,-122.7399529
47.08496823332379,-122.74579838031099
47.0849464082707,-122.744435240807
47.084920470397904,-122.744321862286
47.0848653630754,-122.744216805469
47.084679928158295,-122.74391650887699
47.0845020724082,-122.74376508155301
47.084233000000005,-122.74269699999999
47.0839498163265,-122.74263275510201
47.083326123706506,-122.7427031544
47.08332978050979,-122.742885080362
47.083438022958205,-122.74323059125
47.083841,-122.742921
47.083721909221204,-122.744393590381
47.0842222009184,-122.743944546859
47.084638329338,-122.744237277642
47.0847716292347,-122.744604925262
47.084800487284795,-122.745632663668
47.0845019,-122.7399529
47.0845019,-122.7399529
47.0836210838057,-122.744943826175
47.0836442625795,-122.74496432310801
47.083679950743196,-122.744705792047
47.0845019,-122.7399529
47.083657,-122.74381499999998
47.048102,-122.83117479999999
47.1206684206238,-122.828612516077
46.99598929411761,-122.81576897899201
46.9959890588235,-122.81573342437001
46.9959887058824,-122.815680092437
46.99598858823529,-122.815662315126
46.996546,-122.79858
46.996014,-122.81956000000001
46.9959158979592,-122.819510755102
46.995827244898,-122.81951638775499
46.9952438779994,-122.82068305898999
46.9960908,-122.819379
46.9948765356633,-122.821158737655
46.994618,-122.82131399999999
46.994589900861705,-122.82133676030199
46.99456180172339,-122.821359520604
46.99396225391379,-122.821437795436
46.9938537720055,-122.821437686518
46.9960908,-122.819379
46.9896645404446,-122.824423211521
46.992931675784796,-122.821436760719
46.992696631650105,-122.82143652473101
46.99191917797379,-122.82143574415501
46.9912140455698,-122.82143503619
46.990888786669906,-122.821336216619
46.990454036268,-122.820966228473
46.9910175970617,-122.816631564722
46.9901051632653,-122.82122732653099
46.9900033265306,-122.82103665306101
46.9900795510204,-122.820934102041
46.9900791142362,-122.820396240673
46.9895832653061,-122.819480061224
46.9894605714286,-122.81948128571399
46.9888451020408,-122.82009036734699
46.98884468982929,-122.821371649473
46.9909819255105,-122.82111061328301
46.991038393950994,-122.82113030574699
46.991603334593705,-122.82117651272101
46.99170854721479,-122.82117690345
46.9917987294614,-122.821177238361
46.9931364327865,-122.821182206199
46.9932115846587,-122.821182485291
46.9939029818828,-122.821185052937
46.9939931641295,-122.82118538784799
46.9940833463761,-122.821185722758
46.9960908,-122.819379
46.994779,-122.820949
46.994856836584994,-122.82086182081899
46.994480253264506,-122.819541127694
46.9942323243822,-122.81953892505699
46.9934389519587,-122.81953187661699
46.993290194629296,-122.819530555034
46.99212492888229,-122.819520202638
46.9919761715529,-122.81951888105499
46.9947018,-122.81940700000001
46.9947018,-122.81940700000001
46.9916706060606,-122.819006767677
46.9916704242424,-122.818909737374
46.9927141932438,-122.819275235259
46.9927999566535,-122.81927505426
46.9935718273401,-122.81927342526801
46.9947683825467,-122.819291216553
46.994911915615994,-122.82009782031
46.9949111741932,-122.820162138738
46.994910927052295,-122.820183578213
46.9949101856295,-122.820247896641
46.994946946806,-122.820369532262
46.9951229367995,-122.82050682717501
46.9953076204803,-122.81880550296101
46.994789000000004,-122.81783300000001
46.9947143019353,-122.81777123044701
46.9942150140104,-122.817602541853
46.994118103085796,-122.81760065736201
46.9933912711516,-122.817586523684
46.993294360227004,-122.817584639193
46.9931812974817,-122.817582440621
46.9960908,-122.819379
46.993100538377895,-122.81758087021299
46.9925998319343,-122.817571133678
46.9925029210097,-122.817569249188
46.9912911717529,-122.817557982563
46.99093,-122.81766999999999
46.9903764862288,-122.81822143559098
46.9902876680139,-122.818436629282
46.990270714316594,-122.81848007947599
46.991364097136895,-122.81730182848999
46.9914025707267,-122.817303463345
46.991627,-122.81731299999998
46.9960908,-122.819379
46.9921678535091,-122.817319772203
46.992682097149896,-122.81732462355801
46.9940595354736,-122.81733761825899
46.99457778066979,-122.817428593557
46.9945114909091,-122.816456563636
46.9940259090909,-122.816455636364
46.9939402181818,-122.816455472727
46.9938545272727,-122.816455309091
46.9937688363636,-122.816455145455
46.9932975363636,-122.81645424545499
46.993169,-122.81645400000001
46.99286731072821,-122.816454101214
46.992830851213704,-122.81645416869
46.9927579321846,-122.816454303642
46.9921198906801,-122.81645548447099
46.992010512136495,-122.81645568689899
46.991937593107394,-122.81645582185101
46.9918099848065,-122.81645605801701
46.991241685479096,-122.816565714601
46.9911913374375,-122.816721866498
46.99098544295939,-122.816746050629
46.9909961609935,-122.81670788866
46.9910283150958,-122.81659340275299
46.9914960350401,-122.81620613070801
46.9916347677446,-122.81620689577801
46.991793319406796,-122.816207770144
46.9918131383645,-122.81620787943999
46.9925266208445,-122.816211814086
46.992685172506704,-122.816212688451
46.99317,-122.81621399999999
46.99356275,-122.81621475
46.99367272,-122.81621496
46.99376698,-122.81621514
46.99386124,-122.81621532
46.99448964,-122.81621652
46.994770368421094,-122.816110526316
46.9949310789474,-122.816024184211
46.9949317368421,-122.81603805263201
46.9949337105263,-122.81607965789499
46.99493634210529,-122.816135131579
46.994955,-122.81650800000001
46.994959583333305,-122.81660325
46.9958350204082,-122.81927544898001
46.995901510204106,-122.81927122449
46.99601047058821,-122.818968894958
46.996005411764706,-122.818204470588
46.9959998823529,-122.817368936975
46.9959992941176,-122.81728005042
46.9959951764706,-122.816657844538
47.092271176310994,-122.757398351145
46.995264,-122.81101440393101
46.995264,-122.810959211792
46.995264,-122.810876423585
46.995264,-122.81076603930799
46.995264,-122.81071084716999
46.9943740672999,-122.810283011605
46.9938886425159,-122.810296466254
46.993916050913,-122.810232642005
46.9939734351476,-122.81010660642599
46.994049439297,-122.81001928251001
46.994943739411795,-122.81002782986201
46.9951058131735,-122.81002737587299
46.9954355688239,-122.81069878020399
46.9959190505051,-122.810989868687
46.995919313131296,-122.81097958585899
46.9934885918367,-122.80792424489799
46.9925316060606,-122.80810878787901
46.99259528282829,-122.808109434343
46.9926271212121,-122.808109757576
46.9933753232323,-122.80811735353501
46.9936529183673,-122.80792244898001
46.9936522653061,-122.807946040816
46.9936516122449,-122.80796963265301
46.993374323232295,-122.808357353535
46.9926261212121,-122.80834975757601
46.992562444444395,-122.808349111111
46.991749799999994,-122.819397
46.991749799999994,-122.819397
46.991749799999994,-122.819397
46.991514857142896,-122.807405163265
46.9903397190635,-122.80750244816099
46.9888602015584,-122.80860027499901
46.9888603265597,-122.80865762561301
46.988860576562395,-122.808772326842
46.9888609515664,-122.808944378684
46.989965000000005,-122.81012275386001
46.9888635765946,-122.810148741581
46.9909265660377,-122.812001603774
46.99113128785051,-122.812389130285
46.99114138380071,-122.812412173713
46.991161575701,-122.812458260569
46.9911817676013,-122.812504347426
46.990717,-122.813259
46.9904678203343,-122.813399730569
46.9904158477387,-122.81346201926
46.990399114507895,-122.813499497474
46.99045297573811,-122.813045086414
46.9903554285714,-122.81152812244899
46.9910414292916,-122.812656196691
46.9906016098086,-122.812911942935
47.044966693877605,-122.90306377551
47.091165000000004,-122.792524
47.055771065181,-122.814413316851
47.05575867143929,-122.81441349784401
47.0557462776976,-122.81441367883801
47.055733883955895,-122.814413859831
47.055461221638495,-122.81441784168699
47.0554488278968,-122.81441802268
47.055436434155105,-122.814418203674
47.0554240404134,-122.814418384667
47.05515137809589,-122.814422366523
47.05513898435429,-122.814422547516
47.0551338180107,-122.814663655066
47.055109,-122.814664
47.055121409005295,-122.814663827533
47.055146227016,-122.81466348259899
47.0554316341385,-122.814659515856
47.055444043143794,-122.814659343389
47.0554564521491,-122.814659170922
47.055741859271606,-122.81465520418001
47.0557666772822,-122.814654859246
46.991504141008605,-122.825884817519
46.991507269786794,-122.826329727371
46.991541866319196,-122.828744752664
46.9915110216381,-122.82925027511699
46.9913584807732,-122.829097504781
46.9913723732096,-122.828853368977
46.991340741318204,-122.82628294259099
46.99133760666929,-122.82579330565399
46.991336213888594,-122.82554848575
46.9913334283271,-122.82505884594299
46.9914188,-122.826213
46.9914188,-122.826213
46.989693155984604,-122.826753587868
46.989662257277296,-122.82427756947901
46.9896614962215,-122.824229022132
46.989489980893296,-122.823505223333
46.989490765608,-122.823701401999
46.9894948504355,-122.824191827779
46.9894956191992,-122.824240866812
46.9894986942541,-122.824437022946
46.99710464411961,-122.800269175205
46.9960546,-122.81032649999999
46.9638679090909,-122.809230363636
46.963619384615406,-122.81129892307699
46.9636224615385,-122.811396307692
46.9584672164827,-122.81096944852399
46.9585461227885,-122.81029849679199
46.9595615319331,-122.80669169236499
46.964193,-122.81814299999999
46.9525296652948,-122.81189673869301
46.953206120406506,-122.806149607758
46.9527348637375,-122.806149718512
46.95440503763129,-122.81255504279699
46.984207198765205,-122.820598897549
46.983474805225704,-122.820379510887
46.984181041853105,-122.820591062311
46.9841287280289,-122.820575391835
46.98410257111671,-122.820567556597
46.9854377180219,-122.741457415595
